cat_smiles,an_smiles,T,P,value,unit,ref,il,mw,logp,tpsa,hbd,hba,rotb,ar_rings,heavy,fcsp3,rings
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,308.12,100.0,-2.9818293683849997,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,313.03,100.0,-2.6971102610638757,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,317.93,100.0,-2.430418464503931,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,322.83,100.0,-2.1785991132130547,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,327.74,100.0,-1.9428149441480107,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,332.64,100.0,-1.7237270588362281,S/m,"Miranda, Carlos F.P.; Santos, Luis M.N.B.F. (2025) Fluid Phase Equilib. 597, 114458.",CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,340.292,6.055500000000005,8.809999999999999,0,0,7,1,21,0.75,1
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,273.15,101.325,-2.322787800311565,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,278.15,101.325,-1.974001029221839,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,288.15,101.325,-1.374365790254617,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,298.15,101.325,-0.8603830999358592,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,308.15,101.325,-0.44785082460460224,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,318.15,101.325,-0.09431067947124129,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,328.15,101.325,0.208638865111328,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,338.15,101.325,0.47374661552457,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,348.15,101.325,0.7030975114131134,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1,N#CS[Hg-2](SC#N)(SC#N)SC#N,358.15,101.325,0.9122827104766164,S/m,"Cabeza, O.; Segade, L.; Dominguez-Perez, M.; Rilo, E.; Ausin, D.; Seijas, J. A.; Vazquez-Tato, M. P.; Matleev, V.; Ievlev, A.; Salgado, J.; Varela, L. M. (2021) J. Mol. Liq. 340, 117164.",CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N,711.3739999999998,4.882820000000005,112.77999999999996,0,8,10,2,33,0.5,2
